Principle Component 1,Principle Component 2,Principle Component 3,SHUTTLECOCK POSITIION IN AIR(X) metres,SHUTTLECOCK POSITIION IN AIR(Y) metres,SHUTTLECOCK POSITIION IN AIR(Z) metres
-0.5610613408442555,0.18440125510635239,-1.2689562073843974,8.237156471,3.671099656,4.736274497
-0.571561634673902,0.1944383132079259,-1.2853625946498508,8.260106198,3.674734536,4.672960949
-0.5820619285035489,0.20447537130949942,-1.3017689819153042,8.28511455,3.67869547,4.606818954
-0.5925622223331957,0.21451242941107304,-1.3181753691807576,8.308231207,3.682356789,4.540859845
-0.6030625161628423,0.22454948751264636,-1.3345817564462108,8.334030341,3.68644297,4.467171298
-0.613562809992489,0.23458654561421996,-1.3509881437116644,8.356347738,3.689977698,4.392151696
-0.6240631038221358,0.24462360371579348,-1.3673945309771174,8.380391988,3.693785933,4.312765677
-0.6345633976517825,0.25466066181736696,-1.3838009182425708,8.403964899,3.697519516,4.230151931
-0.6450636914814292,0.26469771991894064,-1.4002073055080242,8.426414534,3.701075189,4.144494866
-0.6555639853110758,0.27473477802051405,-1.4166136927734776,8.447896892,3.70447766,4.053571431
-0.6660642791407225,0.2847718361220876,-1.4330200800389308,8.469743726,3.707937858,3.961606415
-0.6765645729703695,0.2948088942236611,-1.4494264673043842,8.491413592,3.711370028,3.864332642
-0.687064866800016,0.30484595232523454,-1.4658328545698374,8.51307401,3.714800701,3.758995858
-0.6975651606296629,0.3148830104268081,-1.4822392418352905,8.533942479,3.718105942,3.655510801
-0.7080654544593097,0.32492006852838157,-1.4986456291007442,8.557380719,3.721818195,3.544594564
-0.7185657482889563,0.3349571266299552,-1.5150520163661974,8.578052041,3.72509221,3.43145575
-0.729066042118603,0.3449941847315287,-1.531458403631651,8.599412112,3.728475313,3.312710221
-0.7395663359482494,0.3550312428331023,-1.5478647908971042,8.620392038,3.731798207,3.188697021
-0.7500666297778963,0.3650683009346759,-1.5642711781625576,8.63896775,3.734740311,3.059337405
-0.7605669236075431,0.37510535903624925,-1.5806775654280105,8.65948782,3.737990371,2.929110099
-0.7710672174371896,0.38514241713782266,-1.5970839526934641,8.679022665,3.741084386,2.789059854
-0.7815675112668364,0.3951794752393962,-1.6134903399589176,8.69973906,3.744365541,2.6495715
-0.7920678050964831,0.40521653334096996,-1.629896727224371,8.718914804,3.74740268,2.501150745
-0.8025680989261298,0.4152535914425432,-1.646303114489824,8.740343076,3.750796585,2.349523455
-0.8130683927557766,0.4252906495441169,-1.6627095017552778,8.756938447,3.753425034,2.189219041
-0.8235686865854234,0.4353277076456903,-1.6791158890207305,8.775312134,3.75633514,2.030268288
-0.8340689804150699,0.445364765747264,-1.6955222762861841,8.794584705,3.759387615,1.861230785
-0.8445692742447168,0.4554018238488375,-1.7119286635516375,8.813897675,3.762446489,1.688553477
-0.8550695680743635,0.465438881950411,-1.7283350508170905,8.829301368,3.764886194,1.50990293
-0.8655698619040102,0.47547594005198435,-1.7447414380825441,8.850006428,3.768165554,1.325732156
-0.8760701557336569,0.4855129981535579,-1.761147825347997,8.866330635,3.770751054,1.135866549
-0.8865704495633034,0.4955500562551316,-1.7775542126134511,8.883908271,3.773535078,0.939598474
-0.8970707433929503,0.5055871143567051,-1.7939605998789039,8.901767339,3.776363677,0.739778946
-0.9075710372225968,0.5156241724582784,-1.8103669871443568,8.918621653,3.779033138,0.531353608
-0.9180713310522438,0.5256612305598521,-1.8267733744098107,8.934600177,3.781563887,0.318679679
-0.9285716248818906,0.5356982886614258,-1.8431797616752643,8.951445074,3.784231857,0.097055982
0.6381667392677648,-0.8593955416310737,0.6338300956540608,4.050641853,3.008929525,1.687761031
0.6276664454381181,-0.8493584835294999,0.6174237083886075,4.099865859,3.017609045,1.769295807
0.6171661516084714,-0.8393214254279264,0.601017321123154,4.149757172,3.02640623,1.854189629
0.6066658577788246,-0.8292843673263528,0.584610933857701,4.198562884,3.035011994,1.933287202
0.5961655639491782,-0.8192473092247796,0.5682045465922476,4.247440626,3.043630458,2.011195919
0.5856652701195313,-0.8092102511232059,0.5517981593267942,4.297704178,3.052493279,2.092841272
0.5751649762898845,-0.7991731930216323,0.5353917720613409,4.344691645,3.060778437,2.169171116
0.5646646824602379,-0.789136134920059,0.5189853847958874,4.393821726,3.069441396,2.243921155
0.554164388630591,-0.7790990768184853,0.5025789975304341,4.440964882,3.077754006,2.317514981
0.5436640948009446,-0.769062018716912,0.48617261026498093,4.487649045,3.085985684,2.39007289
0.5331638009712977,-0.7590249606153383,0.46976622299952764,4.537763324,3.094822183,2.461110944
0.5226635071416509,-0.7489879025137649,0.4533598357340743,4.58198156,3.102619051,2.530624204
0.5121632133120044,-0.7389508444121913,0.4369534484686209,4.630708288,3.111210888,2.60105347
0.5016629194823575,-0.7289137863106177,0.4205470612031676,4.678514796,3.119640465,2.670133159
0.49116262565271096,-0.7188767282090445,0.4041406739377144,4.724876076,3.12781521,2.735330477
0.48066233182306406,-0.7088396701074707,0.387734286672261,4.77086492,3.135924284,2.80188911
0.47016203799341744,-0.6988026120058973,0.37132789940680766,4.816523331,3.143975094,2.867574281
0.45966174416377076,-0.6887655539043237,0.35492151214135426,4.86297278,3.152165385,2.930466071
0.44916145033412397,-0.6787284958027501,0.33851512487590096,4.908744181,3.160236118,2.995655447
0.43866115650447723,-0.6686914377011766,0.32210873761044767,4.955158289,3.168420177,3.055401032
0.42816086267483067,-0.6586543795996032,0.30570235034499427,5.000366002,3.176391517,3.116964616
0.41766056884518393,-0.6486173214980296,0.2892959630795409,5.044759508,3.18421929,3.175699143
0.40716027501553714,-0.638580263396456,0.2728895758140875,5.09054619,3.192292717,3.237140334
0.3966599811858904,-0.6285432052948824,0.25648318854863417,5.135420609,3.200205288,3.294169992
0.38615968735624373,-0.618506147193309,0.24007680128318093,5.179806889,3.208031787,3.349317796
0.3756593935265969,-0.6084690890917354,0.22367041401772753,5.222048032,3.21548004,3.407651687
0.3651590996969502,-0.598432030990162,0.20726402675227418,5.266500534,3.223318215,3.462872203
0.35465880586730353,-0.5883949728885884,0.19085763948682094,5.31236639,3.231405603,3.517048676
0.3441585120376568,-0.5783579147870149,0.17445125222136768,5.354174768,3.238777548,3.571536675
0.33365821820801017,-0.5683208566854414,0.15804486495591433,5.396995032,3.246327916,3.623272073
0.3231579243783635,-0.5582837985838679,0.14163847769046092,5.44209468,3.254280201,3.677620528
0.3126576305487167,-0.5482467404822943,0.12523209042500766,5.483991727,3.261667781,3.728790782
0.30215733671906997,-0.5382096823807208,0.10882570315955435,5.527876324,3.269405819,3.781137253
0.2916570428894232,-0.5281726242791472,0.09241931589410098,5.569807574,3.27679943,3.831185102
0.2811567490597766,-0.5181355661775737,0.07601292862864768,5.611970654,3.284233918,3.880243773
0.2706564552301299,-0.5080985080760002,0.05960654136319428,5.655189065,3.29185449,3.929054937
0.26015616140048314,-0.4980614499744267,0.04320015409774095,5.693713101,3.298647317,3.979440107
0.2496558675708365,-0.48802439187285324,0.026793766832287652,5.736211993,3.306141019,4.023134015
0.23915557374118973,-0.47798733377127967,0.01038737956683431,5.779674298,3.313804596,4.070927974
0.22865527991154308,-0.4679502756697061,-0.006019007698618899,5.819405951,3.320810358,4.118592453
0.21815498608189632,-0.4579132175681325,-0.022425394964072247,5.860950003,3.328135695,4.163422057
0.20765469225224956,-0.4478761594665591,-0.03883178222952559,5.900715437,3.335147414,4.20787723
0.19715439842260285,-0.43783910136498555,-0.05523816949497891,5.943473677,3.342686845,4.253956
0.18665410459295623,-0.42780204326341204,-0.07164455676043231,5.981619588,3.349412999,4.295946049
0.1761538107633094,-0.41776498516183846,-0.08805094402588559,6.022587663,3.356636776,4.338775918
0.16565351693366276,-0.407727927060265,-0.10445733129133891,6.061666117,3.363527362,4.383390671
0.155153223104016,-0.39769086895869143,-0.12086371855679227,6.100607523,3.370393782,4.423459726
0.14465292927436935,-0.3876538108571179,-0.13727010582224555,6.14167895,3.377635783,4.46576197
0.13415263544472264,-0.3776167527555444,-0.1536764930876989,6.178286225,3.384090633,4.505781527
0.12365234161507589,-0.36757969465397095,-0.17008288035315222,6.2188318,3.391239912,4.547199217
0.11315204778542917,-0.3575426365523974,-0.18648926761860557,6.257917639,3.3981318,4.583788224
0.10265175395578247,-0.34750557845082386,-0.2028956548840589,6.294927517,3.40465764,4.622843486
0.09215146012613575,-0.33746852034925034,-0.2193020421495122,6.333409513,3.411443054,4.661818925
0.08165116629648905,-0.32743146224767683,-0.23570842941496553,6.373062426,3.418434933,4.699626888
0.07115087246684235,-0.3173944041461033,-0.25211481668041885,6.4109731,3.425119607,4.735451979
0.06065057863719561,-0.3073573460445298,-0.2685212039458722,6.448844074,3.431797282,4.771068926
0.0501502848075489,-0.2973202879429563,-0.2849275912113255,6.483574193,3.437921139,4.807392027
0.039649990977902214,-0.2872832298413827,-0.30133397847677884,6.521868466,3.444673452,4.841008342
0.02914969714825549,-0.27724617173980926,-0.31774036574223213,6.5586697,3.451162503,4.874244308
0.018649403318608777,-0.26720911363823574,-0.3341467530076855,6.594290166,3.457443352,4.906169292
0.008149109488962062,-0.25717205553666217,-0.35055314027313883,6.629987264,3.463737714,4.93959745
-0.002351184340684654,-0.2471349974350886,-0.3669595275385922,6.667324988,3.470321362,4.970298847
-0.012851478170331374,-0.23709793933351503,-0.38336591480404547,6.703833734,3.476758839,5.001964635
-0.023351771999978062,-0.22706088123194157,-0.3997723020694988,6.738657389,3.482899189,5.030623945
-0.03385206582962478,-0.21702382313036808,-0.41617868933495217,6.774483368,3.489216275,5.057495612
-0.044352359659271486,-0.20698676502879454,-0.43258507660040546,6.809034135,3.495308508,5.088028043
-0.05485265348891821,-0.19694970692722105,-0.4489914638658587,6.843534,3.501391765,5.114911641
-0.06535294731856493,-0.18691264882564745,-0.4653978511313121,6.878361727,3.507532833,5.140801982
-0.07585324114821165,-0.17687559072407394,-0.48180423839676545,6.913883678,3.513796311,5.166040508
-0.08635353497785836,-0.16683853262250045,-0.49821062566221874,6.949680244,3.520108212,5.190417604
-0.09685382880750505,-0.15680147452092688,-0.514617012927672,6.982846986,3.525956403,5.214632571
-0.10735412263715176,-0.1467644164193534,-0.5310234001931253,7.019453633,3.532411142,5.234940019
-0.11785441646679849,-0.13672735831777993,-0.5474297874585787,7.052160669,3.538178275,5.256353698
-0.12835471029644516,-0.12669030021620636,-0.5638361747240321,7.082281457,3.543489383,5.276584944
-0.13885500412609192,-0.11665324211463284,-0.5802425619894854,7.117075136,3.549624447,5.296896623
-0.14935529795573863,-0.10661618401305926,-0.5966489492549387,7.151131343,3.555629475,5.313167529
-0.15985559178538541,-0.09657912591148574,-0.6130553365203922,7.182555028,3.561170319,5.327998071
-0.17035588561503204,-0.08654206780991226,-0.6294617237858453,7.214992977,3.566890005,5.34563825
-0.18085617944467874,-0.07650500970833873,-0.6458681110512987,7.247929145,3.57269754,5.359287978
-0.19135647327432553,-0.06646795160676525,-0.6622744983167521,7.279511002,3.578266273,5.371185575
-0.20185676710397218,-0.05643089350519181,-0.6786808855822053,7.312803428,3.584136626,5.383240759
-0.21235706093361892,-0.04639383540361824,-0.6950872728476587,7.344469692,3.589720243,5.396347829
-0.22285735476326554,-0.03635677730204461,-0.7114936601131121,7.374953979,3.595095445,5.40170751
-0.2333576485929124,-0.0263197192004711,-0.7279000473785654,7.40499934,3.600393253,5.411539916
-0.243857942422559,-0.016282661098897554,-0.7443064346440188,7.438658726,3.606328311,5.418422723
-0.25435823625220566,-0.006245602997324072,-0.7607128219094721,7.468345591,3.611562906,5.421924967
-0.26485853008185245,0.003791455104249492,-0.7771192091749253,7.498587783,3.616895421,5.425225794
-0.27535882391149913,0.013828513205822969,-0.7935255964403786,7.528414934,3.622154752,5.425779021
-0.2858591177411459,0.02386557130739642,-0.809931983705832,7.558797101,3.627511948,5.426193191
-0.2963594115707926,0.03390262940897003,-0.826338370971285,7.587983479,3.632658294,5.424600288
-0.3068597054004393,0.04393968751054356,-0.8427447582367386,7.617445135,3.637853178,5.419983501
-0.317359999230086,0.053976745612117134,-0.859151145502192,7.648524532,3.643333315,5.416469468
-0.3278602930597327,0.06401380371369045,-0.875557532767645,7.677184481,3.648386837,5.408590857
-0.3383605868893795,0.07405086181526407,-0.8919639200330985,7.706906441,3.653627621,5.399676559
-0.34886088071902616,0.08408791991683763,-0.9083703072985518,7.733216722,3.658266833,5.386903673
-0.3593611745486729,0.09412497801841108,-0.9247766945640054,7.763956717,3.663687123,5.373793944
-0.3698614683783195,0.1041620361199847,-0.9411830818294585,7.791803102,3.668597192,5.361329847
-0.38036176220796625,0.11419909422155823,-0.9575894690949118,7.818187141,3.67324941,5.342826386
-0.39086205603761304,0.12423615232313179,-0.9739958563603655,7.847009861,3.678331634,5.324762938
-0.4013623498672597,0.13427321042470525,-0.9904022436258185,7.874799683,3.683231729,5.302884728
-0.41186264369690645,0.14431026852627873,-1.006808630891272,7.900932723,3.687839689,5.277934984
-0.42236293752655313,0.15434732662785225,-1.023215018156725,7.928694248,3.692734795,5.250972231
-0.4328632313561999,0.16438438472942593,-1.0396214054221786,7.956901034,3.697708412,5.222943753
-0.4433635251858466,0.1744214428309994,-1.056027792687632,7.983020901,3.70231405,5.194486485
-0.45386381901549333,0.18445850093257288,-1.0724341799530852,8.009474182,3.706978477,5.159232223
-0.46436411284514,0.19449555903414634,-1.0888405672185386,8.035845078,3.711628377,5.122401735
-0.4748644066747868,0.20453261713571988,-1.1052469544839916,8.062731966,3.716369261,5.084068592
-0.48536470050443337,0.21456967523729348,-1.1216533417494452,8.087171791,3.720678662,5.044722184
-0.49586499433408016,0.22460673333886694,-1.1380597290148986,8.112620749,3.725165999,5.000130106
-0.5063652881637267,0.2346437914404404,-1.1544661162803518,8.13851968,3.72973268,4.951666871
-0.5168655819933734,0.24468084954201394,-1.170872503545805,8.163248374,3.734093016,4.904164115
-0.5273658758230204,0.2547179076435875,-1.1872788908112584,8.189818223,3.738777997,4.850512621
-0.5378661696526668,0.26475496574516105,-1.2036852780767118,8.212047543,3.742697626,4.793023608
-0.5483664634823138,0.2747920238467346,-1.2200916653421652,8.237559096,3.747196001,4.737686479
-0.5588667573119601,0.28482908194830797,-1.2364980526076184,8.260531789,3.751246707,4.674722128
-0.569367051141607,0.29486614004988154,-1.2529044398730718,8.287408028,3.755985713,4.60666115
-0.5798673449712539,0.3049031981514551,-1.2693108271385252,8.312098063,3.760339232,4.538682513
-0.5903676388009004,0.31494025625302857,-1.2857172144039783,8.333737786,3.764154899,4.46842715
-0.6008679326305473,0.3249773143546021,-1.3021236016694318,8.357078745,3.76827054,4.391570524
-0.6113682264601941,0.3350143724561757,-1.3185299889348852,8.376628141,3.771717626,4.313540386
-0.6218685202898406,0.3450514305577492,-1.3349363762003383,8.402715011,3.776317445,4.23067168
-0.6323688141194876,0.3550884886593227,-1.3513427634657917,8.42491376,3.780231683,4.144834548
-0.642869107949134,0.3651255467608962,-1.367749150731245,8.449524397,3.784571203,4.054871105
-0.6533694017787809,0.37516260486246966,-1.3841555379966983,8.468930368,3.787992999,3.961198211
-0.6638696956084277,0.38519966296404323,-1.4005619252621515,8.492540099,3.792156031,3.865036455
-0.6743699894380742,0.39523672106561675,-1.416968312527605,8.513518542,3.795855097,3.761588216
-0.6848702832677209,0.4052737791671903,-1.4333746997930583,8.534525284,3.799559152,3.654426039
-0.6953705770973676,0.41531083726876394,-1.449781087058512,8.55545515,3.803249652,3.545396297
-0.7058708709270143,0.42534789537033735,-1.466187474323965,8.576774628,3.807008852,3.430218178
-0.716371164756661,0.43538495347191103,-1.4825938615894183,8.598824753,3.810896884,3.311228444
-0.7268714585863076,0.4454220115734843,-1.4990002488548717,8.618148722,3.814304221,3.187981826
-0.7373717524159543,0.455459069675058,-1.5154066361203253,8.639903279,3.818140136,3.060357397
-0.7478720462456012,0.46549612777663146,-1.5318130233857783,8.659561674,3.821606441,2.927362891
-0.7583723400752478,0.47553318587820514,-1.5482194106512317,8.679228318,3.825074201,2.789311947
-0.7688726339048945,0.4855702439797785,-1.564625797916685,8.700299945,3.828789698,2.648825854
-0.7793729277345415,0.49560730208135206,-1.5810321851821383,8.718744775,3.832042019,2.501317618
-0.789873221564188,0.5056443601829255,-1.5974385724475912,8.737893981,3.835418541,2.349631497
-0.8003735153938348,0.5156814182844988,-1.6138449597130446,8.757318293,3.838843571,2.192316337
-0.8108738092234815,0.5257184763860725,-1.630251346978498,8.776315246,3.842193246,2.028180649
