Principle Component 1,Principle Component 2,Principle Component 3,SHUTTLECOCK POSITIION IN AIR(X) metres,SHUTTLECOCK POSITIION IN AIR(Y) metres,SHUTTLECOCK POSITIION IN AIR(Z) metres
-0.9046970610226519,-0.5128826754553929,-1.716069742188958,8.83189311,4.027050586,1.511075953
-0.9151528810966116,-0.5115737227428643,-1.7344056271510797,8.848213106,4.030519508,1.325054628
-0.9256087011705711,-0.510264770030336,-1.7527415121132028,8.866845984,4.034480049,1.136735961
-0.936064521244531,-0.5089558173178074,-1.771077397075325,8.884582293,4.038250017,0.94069938
-0.9465203413184906,-0.5076468646052789,-1.789413282037448,8.901113557,4.041763846,0.738917163
-0.9569761613924498,-0.5063379118927506,-1.8077491669995702,8.919876847,4.045752106,0.532932457
-0.9674319814664099,-0.5050289591802222,-1.826085051961693,8.935602761,4.049094753,0.318143413
-0.9778878015403699,-0.5037200064676937,-1.8444209369238156,8.953203811,4.052835971,0.097189244
0.5886225719331788,-0.6282445301644773,0.8437948935094284,4.050631982,3.011689314,1.684354118
0.5781667518592193,-0.6269355774519493,0.8254590085473058,4.098655201,3.022776348,1.770446917
0.5677109317852596,-0.6256266247394205,0.8071231235851833,4.148900812,3.034376461,1.851733342
0.5572551117112998,-0.6243176720268919,0.7887872386230603,4.197450108,3.045584949,1.934873181
0.54679929163734,-0.6230087193143634,0.7704513536609381,4.247662087,3.057177298,2.013446756
0.5363434715633802,-0.621699766601835,0.7521154686988155,4.297587076,3.06870339,2.09291597
0.5258876514894207,-0.6203908138893067,0.7337795837366932,4.345256115,3.079708655,2.165914441
0.5154318314154611,-0.6190818611767784,0.7154436987745704,4.391637795,3.090416709,2.243068014
0.5049760113415012,-0.6177729084642497,0.6971078138124477,4.442857586,3.10224173,2.317377984
0.4945201912675415,-0.6164639557517211,0.6787719288503252,4.489563447,3.113024628,2.390589151
0.4840643711935818,-0.6151550030391927,0.6604360438882027,4.537887843,3.124181193,2.461124287
0.4736085511196221,-0.6138460503266645,0.6421001589260801,4.583955036,3.134816643,2.533195461
0.4631527310456624,-0.6125370976141358,0.6237642739639577,4.631730876,3.145846565,2.602177861
0.4526969109717026,-0.6112281449016074,0.605428389001835,4.675618381,3.155978793,2.669369019
0.44224109089774305,-0.6099191921890789,0.5870925040397127,4.724034989,3.167156648,2.73754123
0.43178527082378326,-0.6086102394765504,0.5687566190775901,4.772416886,3.178326489,2.801015022
0.42132945074982364,-0.6073012867640221,0.5504207341154674,4.816277597,3.188452532,2.865908193
0.4108736306758638,-0.6059923340514936,0.5320848491533448,4.863235137,3.199293535,2.929679413
0.4004178106019041,-0.604683381338965,0.5137489641912222,4.910343896,3.210169448,2.992087985
0.38996199052794445,-0.6033744286264368,0.49541307922909966,4.952880053,3.219989694,3.053574484
0.3795061704539848,-0.6020654759139082,0.47707719426697726,4.998479832,3.230517233,3.115536491
0.3690503503800251,-0.6007565232013796,0.45874130930485474,5.045496122,3.241371798,3.174713229
0.3585945303060653,-0.5994475704888512,0.4404054243427319,5.09197754,3.252102879,3.235555566
0.34813871023210563,-0.5981386177763227,0.42206953938060937,5.135335559,3.262112867,3.292750894
0.3376828901581459,-0.5968296650637942,0.4037336544184869,5.181004752,3.272656431,3.349609934
0.3272270700841861,-0.5955207123512658,0.3853977694563644,5.223850514,3.282548154,3.407180941
0.31677125001022644,-0.5942117596387373,0.3670618844942417,5.267427191,3.292608623,3.462667854
0.3063154299362667,-0.5929028069262089,0.3487259995321192,5.311634557,3.302814698,3.517159579
0.295859609862307,-0.5915938542136802,0.33039011456999656,5.356290008,3.313124221,3.572037539
0.28540378978834735,-0.5902849015011519,0.3120542296078741,5.398587188,3.322889294,3.622721667
0.27494796971438773,-0.5889759487886234,0.29371834464575136,5.440325615,3.332525369,3.677170907
0.264492149640428,-0.5876669960760951,0.275382459683629,5.485066497,3.342854616,3.7299025
0.2540363295664683,-0.5863580433635665,0.25704657472150627,5.52639695,3.352396503,3.781330028
0.2435805094925085,-0.5850490906510379,0.23871068975938364,5.569616232,3.36237446,3.831881941
0.2331246894185489,-0.5837401379385097,0.22037480479726124,5.613158622,3.372427013,3.880400206
